,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
7129,3.936652995194796,0.2891749623847577,4.093960173750384,1.0,1.0,0.0,1.0,1.0
7130,4.636649583373362,4.297338602327909,4.141794514202845,1.0,0.0,0.0,1.0,1.0
7131,15.196106513205889,3.4991057556691616,0.4827018700377471,1.0,1.0,0.0,1.0,0.0
7132,36.0298320536136,0.2010585127423212,2.193863413205561,1.0,0.0,0.0,1.0,0.0
7133,2.073841377603038,1.6967326548832955,4.3292152287607655,1.0,0.0,0.0,1.0,1.0
7134,8.487842940307218,0.2579148186043322,4.232976450731307,1.0,1.0,0.0,1.0,1.0
7135,9.205940753323723,0.2853474144296668,0.6974218214463692,1.0,0.0,0.0,0.0,0.0
7136,3.4545295302758694,0.1203711699826155,4.09409300945268,1.0,1.0,0.0,1.0,1.0
7137,30.03435799376529,0.2961461312296931,4.136965078143628,1.0,0.0,0.0,1.0,1.0
7138,9.016876071289232,0.785627154174793,4.487248983817845,1.0,1.0,0.0,1.0,1.0
7139,17.669255364394186,0.7654128902419937,0.8906536425804275,1.0,1.0,0.0,1.0,0.0
7140,40.45557092405396,1.6212652916080643,4.2223729613215175,1.0,0.0,0.0,1.0,1.0
7141,8.028326331312988,3.738054765604729,1.505017777877739,1.0,0.0,0.0,1.0,0.0
7142,43.484816243693366,0.3162256310711829,4.244641767323358,1.0,0.0,0.0,1.0,1.0
7143,2.823065628453388,0.0265659836346805,4.3983568121813725,1.0,1.0,0.0,1.0,1.0
7144,17.911844661170996,2.134556006442215,0.3980122348289813,1.0,1.0,0.0,0.0,0.0
7145,2.049060849691517,0.2719489335435184,1.1475939269694178,1.0,0.0,0.0,1.0,0.0
7146,14.804281848857578,0.821662590904952,1.465759831815408,1.0,0.0,0.0,1.0,0.0
7147,11.404167320746328,0.5860024335597647,4.372350696962546,1.0,1.0,0.0,1.0,1.0
7148,9.99226403860105,1.1713510799677431,2.5925348915565345,1.0,0.0,0.0,1.0,0.0
7149,48.04003230486516,0.5759024841962058,4.442089280095149,1.0,0.0,0.0,1.0,1.0
7150,2.515994391695408,1.4911317833064344,4.253962016395402,1.0,0.0,0.0,1.0,1.0
7151,14.903189260725478,0.5329108491203481,4.058548215520125,1.0,0.0,0.0,1.0,1.0
7152,36.38208729261062,4.177753257899584,4.112386455236991,1.0,0.0,0.0,1.0,1.0
7153,4.990339167522443,0.1535113379458712,4.11015078146979,1.0,1.0,0.0,1.0,1.0
7154,20.47448607750995,2.515324272826883,1.751552304561589,1.0,1.0,0.0,1.0,0.0
7155,51.70618941487873,1.5933251943627935,4.146965587094623,1.0,1.0,0.0,1.0,1.0
7156,12.439011923059509,0.8853852502687197,1.110457646189487,1.0,0.0,0.0,0.0,0.0
7157,9.816014334711427,0.4089106030394343,4.154578750075686,1.0,1.0,0.0,1.0,1.0
7158,4.626192348372207,1.057669335692117,4.372567562597813,1.0,0.0,0.0,1.0,1.0
7159,29.78549537667382,0.4032431781475106,4.424977387624516,1.0,0.0,0.0,1.0,1.0
7160,3.1130816820578144,0.5931286966005738,4.453162408527101,1.0,1.0,0.0,1.0,1.0
7161,21.71717917510372,2.097549931075945,0.5795527776983777,1.0,1.0,0.0,1.0,0.0
7162,2.036639012652049,1.0608429778094208,4.1007384231149,1.0,0.0,0.0,1.0,1.0
7163,5.753429689884672,0.1947268590887067,1.0985723865743993,1.0,0.0,0.0,0.0,0.0
7164,10.75761485796017,0.4809836819600938,4.236068086827968,1.0,0.0,0.0,1.0,1.0
7165,8.185991076839885,0.2170050756477293,0.5352349095991107,1.0,1.0,0.0,1.0,0.0
7166,23.64902771394,1.018000544559491,2.207757962942763,1.0,0.0,0.0,0.0,0.0
7167,8.500837714918806,4.371008536710134,4.312636490287637,1.0,0.0,0.0,1.0,1.0
7168,3.359530542304164,4.490079332197871,4.204661975372218,1.0,0.0,0.0,1.0,1.0
7169,24.12383656457053,0.4499421327481673,1.3156987490891023,1.0,1.0,0.0,0.0,0.0
7170,10.309659263325988,0.0032830255823273,3.842006179079033,1.0,0.0,0.0,1.0,0.0
7171,16.505154313058295,0.0979680424735157,1.4784708579236037,1.0,1.0,0.0,1.0,0.0
7172,21.794248261785363,0.2991868598381239,4.252180224443872,1.0,1.0,0.0,1.0,1.0
7173,5.783906614667633,0.6715130132068785,3.173328976535643,1.0,1.0,0.0,0.0,0.0
7174,2.874299831114624,0.0349846709621341,0.2530968167156384,1.0,0.0,0.0,0.0,0.0
7175,15.70957817217074,0.2401470520862783,4.137287200096724,1.0,0.0,0.0,1.0,1.0
7176,9.54839132137224,4.366947603233946,0.8148448677324676,1.0,0.0,0.0,1.0,0.0
7177,57.02133069518221,0.0111450773939516,4.389031415650561,1.0,1.0,0.0,1.0,1.0
7178,16.766678720871237,6.889205530299542,2.0190860950180136,1.0,0.0,0.0,1.0,0.0
7179,6.057735297804674,0.8415165553502095,4.19392516938881,1.0,0.0,0.0,1.0,1.0
7180,17.736078678884382,1.332751835621256,2.840711871718882,1.0,0.0,0.0,1.0,0.0
7181,9.322907147211412,2.428661647446284,0.5586550247325368,1.0,1.0,0.0,1.0,0.0
7182,12.516996190430502,0.3274516803421379,0.6502556319750468,1.0,1.0,0.0,1.0,0.0
7183,6.448162261705385,0.785319981385233,0.546758599251215,1.0,0.0,0.0,1.0,0.0
7184,48.88253660658071,6.479837577930551,1.009225090144824,1.0,0.0,0.0,1.0,0.0
7185,6.060723818639984,4.702470832006905,1.397249987370197,1.0,0.0,0.0,1.0,0.0
7186,10.102672806919005,0.6137063202720565,0.3453940611023065,1.0,1.0,0.0,1.0,0.0
7187,25.040402584649463,2.098669340110987,4.363291993936387,1.0,0.0,0.0,1.0,1.0
7188,6.676991899934978,0.2973701687120619,0.6994659319774238,1.0,0.0,0.0,1.0,0.0
7189,16.5980604019435,0.4471323302150322,0.2298877700108824,1.0,0.0,0.0,1.0,0.0
7190,33.45185087039429,0.2622308384557455,4.185104665283193,1.0,1.0,0.0,1.0,1.0
7191,3.526429078537087,5.976931112075449,4.328452476275744,1.0,0.0,0.0,1.0,1.0
7192,5.8048514492553815,0.9145353960970236,3.412380743016263,1.0,0.0,0.0,1.0,0.0
7193,28.102060640631976,0.3716343012496576,4.326964323613816,1.0,1.0,0.0,1.0,1.0
7194,4.675581918485302,1.887032778287808,1.83432269333429,1.0,0.0,0.0,1.0,0.0
7195,40.86811472067665,0.5332501606035105,4.27741625866527,1.0,0.0,0.0,1.0,1.0
7196,9.17986813704827,3.771137780381242,4.30037441490511,1.0,0.0,0.0,1.0,1.0
7197,3.617299064880968,0.1593377051053165,1.1651482894178242,1.0,0.0,0.0,1.0,0.0
7198,2.2293013278085483,7.428142696445431,0.1744816237558498,1.0,0.0,0.0,0.0,0.0
7199,7.022922402988633,1.6920336933024285,0.0618243891520962,1.0,1.0,0.0,0.0,0.0
7200,8.888665710663183,0.4316515585250138,4.23267105970753,1.0,0.0,0.0,1.0,1.0
7201,19.73726553504291,0.0372882128849301,0.7072254131533592,1.0,0.0,0.0,1.0,0.0
7202,2.5908350669978333,0.1426233010213176,4.403715194698084,1.0,1.0,0.0,1.0,1.0
7203,19.82249396564202,0.2590859296553443,4.015602541860747,1.0,0.0,0.0,1.0,1.0
7204,4.194788435638482,0.1361012017514526,4.1256863130425385,1.0,0.0,0.0,1.0,1.0
7205,4.392190481361674,0.2656896345432676,4.518112975607073,1.0,0.0,0.0,1.0,1.0
7206,13.247589318520673,0.6765462433231402,0.2651022820417064,1.0,1.0,0.0,1.0,0.0
7207,33.777447667411664,0.0326566479565731,4.08636710160676,1.0,1.0,0.0,1.0,1.0
7208,2.828013479252355,7.445826674521538,0.38682082704608,1.0,0.0,0.0,1.0,0.0
7209,5.6240878979967714,2.9957107244313064,4.22587146412299,1.0,1.0,0.0,1.0,1.0
7210,7.375961371072109,0.3399374976480603,4.308206540876912,1.0,0.0,0.0,1.0,1.0
7211,33.47351619341301,0.1289749584865041,4.0875337939666565,1.0,1.0,0.0,1.0,1.0
7212,4.85299737851438,2.7691451432841347,1.2002753765741652,1.0,0.0,0.0,1.0,0.0
7213,7.591055635393005,3.307265467059369,0.2932543920509581,1.0,0.0,0.0,1.0,0.0
7214,53.45177780301029,0.50166445309627,2.146034390086555,1.0,0.0,0.0,0.0,0.0
7215,33.21865392967799,0.7500544239564263,1.0568592738066966,1.0,1.0,0.0,0.0,0.0
7216,17.476719107322943,3.206845815455708,0.9994179901061824,1.0,0.0,0.0,1.0,0.0
7217,19.39744268470547,1.3872850415117632,4.3605002565404245,1.0,1.0,0.0,1.0,1.0
7218,18.64901652880696,0.267695909872875,4.122338079807824,1.0,1.0,0.0,1.0,1.0
7219,6.143131402602656,0.8875951065522879,4.122023029976834,1.0,1.0,0.0,1.0,1.0
7220,3.0598999973405645,1.34170010583935,4.017884215658024,1.0,0.0,0.0,1.0,1.0
7221,9.090371262902355,1.6226529906367906,0.8883637694768074,1.0,1.0,0.0,1.0,0.0
7222,45.58745247758145,3.505004956973342,4.28131384870004,1.0,0.0,0.0,1.0,1.0
7223,6.283090458473481,0.3584331087981361,2.347413120576792,1.0,1.0,0.0,1.0,0.0
7224,1.9639404583194555,0.3333935338450569,4.143593068322512,1.0,0.0,0.0,1.0,1.0
7225,19.72318859476805,0.4820304331193371,2.759421614265697,1.0,1.0,0.0,1.0,0.0
7226,3.591909426055956,1.8758493831128848,4.4988526296136,1.0,0.0,0.0,1.0,1.0
7227,7.421496107812996,0.7866952092091151,4.000343260323085,1.0,1.0,0.0,1.0,1.0
7228,4.682625506015794,2.652852850820717,4.310040498389083,1.0,0.0,0.0,1.0,1.0
7229,19.33190882994063,1.4452035439309658,0.7844017524356172,1.0,1.0,0.0,1.0,0.0
7230,2.057703308717537,0.1149282436224186,4.173790936553004,1.0,1.0,0.0,1.0,1.0
7231,19.07954083007284,3.267068444684033,4.111311172074102,1.0,0.0,0.0,1.0,1.0
7232,11.232800402180938,0.0854675433539945,0.1446912517323999,1.0,0.0,0.0,1.0,0.0
7233,28.01254217441816,0.5867907527974157,4.252540498994004,1.0,0.0,0.0,1.0,1.0
7234,22.60195925607744,1.5007289369872645,4.312234852574325,1.0,1.0,0.0,1.0,1.0
7235,12.295194930592729,0.287861865538794,4.4263239495215565,1.0,0.0,0.0,1.0,1.0
7236,2.259951960532899,0.8022782360748965,3.906780523338878,1.0,0.0,0.0,0.0,0.0
7237,17.287246598074216,0.5745830121005903,4.121951421636543,1.0,1.0,0.0,1.0,1.0
7238,3.795506977667673,0.2355747224242759,4.049536032677368,1.0,0.0,0.0,1.0,1.0
7239,45.35499170401419,1.4708521683911493,0.496225612285492,1.0,0.0,0.0,0.0,0.0
7240,3.800585060025517,0.0049376368536804,4.16537801686951,1.0,0.0,0.0,1.0,1.0
7241,34.71719170185455,0.7763745477838113,4.5138480497026015,1.0,0.0,0.0,1.0,1.0
7242,3.0400203596348483,1.4645725828150191,4.226156263352968,1.0,0.0,0.0,1.0,1.0
7243,45.07966649726275,2.799201439894456,4.102316933549262,1.0,0.0,0.0,1.0,1.0
7244,2.282935290400278,1.0866749940935214,0.052570064250907,1.0,0.0,0.0,0.0,0.0
7245,11.420924712960124,1.4616222530950251,4.126647961265723,1.0,1.0,0.0,1.0,1.0
7246,35.12518113157945,1.4472402067706471,0.63396744866627,1.0,1.0,0.0,1.0,0.0
7247,6.544875687847427,1.2642763100233092,4.302657922873616,1.0,0.0,0.0,1.0,1.0
7248,16.588152979313456,1.6678339084658065,0.3270906385981584,1.0,0.0,0.0,0.0,0.0
7249,7.38101150595428,0.0238255599520493,0.3608226389221544,1.0,0.0,0.0,0.0,0.0
7250,4.229277044253951,0.6662936939086084,1.387717520923574,1.0,1.0,0.0,1.0,0.0
7251,52.0178350923041,4.163334897063419,2.9192526827739163,1.0,1.0,0.0,1.0,0.0
7252,29.282458072461075,0.5443230920279116,1.4422593731544575,1.0,0.0,0.0,0.0,0.0
7253,34.51328382734477,0.5587062006432835,1.285015594067535,1.0,0.0,0.0,0.0,0.0
7254,3.53415609194616,2.4261843897860147,4.257120777320881,1.0,1.0,0.0,1.0,1.0
7255,17.42302355118389,0.7540732471565664,4.44920852171583,1.0,0.0,0.0,1.0,1.0
7256,14.44111829933057,1.178485467502307,0.9403206800649676,1.0,0.0,0.0,1.0,0.0
7257,3.703740057949303,3.1601068813183533,4.127490761578887,1.0,1.0,0.0,1.0,1.0
7258,8.083382140293526,0.0828320962680217,0.512274004982272,1.0,1.0,0.0,1.0,0.0
7259,13.359826331805762,0.8490630070553705,0.1007072411045423,1.0,1.0,0.0,0.0,0.0
7260,13.90460499366748,0.7767151089140848,4.232718838062592,1.0,0.0,0.0,1.0,1.0
7261,29.93293325137114,0.8850937980268709,4.18049872614182,1.0,0.0,0.0,1.0,1.0
7262,4.07488501267515,0.2081001761279782,0.3554316865535664,1.0,0.0,0.0,0.0,0.0
7263,27.49795501611685,0.271758416290653,0.8117051570438479,1.0,0.0,0.0,1.0,0.0
7264,19.69483291377073,0.1765678333946034,0.4508374418527115,1.0,1.0,0.0,0.0,0.0
7265,9.383160589513848,0.3872206988831902,4.455446129733596,1.0,0.0,0.0,1.0,1.0
7266,9.341176202108713,2.9462666913559565,4.097203489215478,1.0,0.0,0.0,1.0,1.0
7267,4.084445029961151,0.4913748426780069,0.7841749937068682,1.0,0.0,0.0,0.0,0.0
7268,4.606627829903278,0.5440364650303917,1.209809812998308,1.0,1.0,0.0,1.0,0.0
7269,6.859946840490916,1.583451375133032,4.397109162396701,1.0,0.0,0.0,1.0,1.0
7270,3.387299625368324,6.694121829096923,4.272035091030645,1.0,1.0,0.0,1.0,1.0
7271,9.01269986921085,0.4450013066346669,0.5941202318271288,1.0,0.0,0.0,0.0,0.0
7272,7.842485748494156,0.2655606744819326,4.028100007772551,1.0,1.0,0.0,1.0,1.0
7273,4.482934775880855,1.5623157193354087,0.2472604039732823,1.0,0.0,0.0,1.0,0.0
7274,3.01146589288818,0.2967057136445563,4.209425152182325,1.0,0.0,0.0,1.0,1.0
7275,7.755577693218992,0.3173846146493765,4.113682380089977,1.0,1.0,0.0,1.0,1.0
7276,3.987620094212584,1.7948606067548187,4.296945450644151,1.0,0.0,0.0,1.0,1.0
7277,31.1249174927262,1.2257522805793797,0.3728269205021353,1.0,0.0,0.0,1.0,0.0
7278,16.766051423199794,0.0767115350002203,4.339624108137607,1.0,0.0,0.0,1.0,1.0
7279,22.84549914959344,0.6595130282658141,4.381983894222215,1.0,0.0,0.0,1.0,1.0
7280,6.91576637910214,2.718469935649574,4.5113888408277365,1.0,0.0,0.0,1.0,1.0
7281,2.5865775218231986,2.777352292810725,4.439327507510805,1.0,1.0,0.0,1.0,1.0
7282,2.355042130902112,0.3617588252744365,4.478286736265215,1.0,1.0,0.0,1.0,1.0
7283,24.2692292049857,7.523134590993604,4.262535338153182,1.0,0.0,0.0,1.0,1.0
7284,1.9352418200294,0.4614835015792664,1.0888325294767975,1.0,0.0,0.0,0.0,0.0
7285,6.4723250258777005,3.9813988342342896,4.50544704269702,1.0,1.0,0.0,1.0,1.0
7286,8.112281423250819,4.029551700767617,0.4802570784570774,1.0,0.0,0.0,1.0,0.0
7287,10.42316170946327,0.3957758645358778,1.0655719608102008,1.0,1.0,0.0,1.0,0.0
7288,47.68995589269241,0.0806555313502009,0.9453176686013314,1.0,0.0,0.0,1.0,0.0
7289,5.2056094691723125,0.6132615413075966,4.501014063330472,1.0,0.0,0.0,1.0,1.0
7290,7.4216205173038095,1.9683200883805243,4.494605920389495,1.0,0.0,0.0,1.0,1.0
7291,2.5955281153129866,0.1496879007826826,4.388036175309526,1.0,1.0,0.0,1.0,1.0
7292,26.28593708916451,2.716153366994217,0.9621726393120528,1.0,0.0,0.0,1.0,0.0
7293,34.01295947116909,1.2750280028332763,4.039170552851076,1.0,0.0,0.0,1.0,1.0
7294,5.212232936078535,0.0834020971843693,4.19441525272665,1.0,1.0,0.0,1.0,1.0
7295,15.050983283250728,0.3456115695074007,0.8564879385464456,1.0,0.0,0.0,1.0,0.0
7296,13.064559551100183,2.9309225444965312,4.496714814563509,1.0,0.0,0.0,1.0,1.0
7297,2.8280231304173533,3.262291024896637,4.231066269776391,1.0,0.0,0.0,1.0,1.0
7298,45.30870648120956,3.4240978121769,4.436260256890209,1.0,0.0,0.0,1.0,1.0
7299,6.72747419062573,0.6727607340168074,4.333144342793364,1.0,0.0,0.0,1.0,1.0
7300,3.862357030547148,0.2764326056185315,4.371532403251552,1.0,0.0,0.0,1.0,1.0
7301,8.310322974279787,0.1944023622698125,4.478342036694391,1.0,1.0,0.0,1.0,1.0
7302,15.064868121138186,0.1884894186961149,0.5428209461277291,1.0,0.0,0.0,1.0,0.0
7303,7.215155148115776,0.0649532434665463,4.369092860765398,1.0,0.0,0.0,1.0,1.0
7304,23.70127484160772,0.6405359085258102,4.201114343890136,1.0,1.0,0.0,1.0,1.0
7305,7.114114355939626,0.2814844433608638,4.280285277716277,1.0,0.0,0.0,1.0,1.0
7306,5.296151000498295,0.0843113872815177,1.6985881263896498,1.0,0.0,0.0,0.0,0.0
7307,8.160385659347687,4.558396036816331,4.245822042501619,1.0,1.0,0.0,1.0,1.0
7308,4.334857264361205,2.347390327128609,1.9554133470647128,1.0,0.0,0.0,1.0,0.0
7309,12.538813195480676,0.5247436124628287,4.318036899035854,1.0,0.0,0.0,1.0,1.0
7310,18.013987221720335,1.056162318221135,4.314390740818709,1.0,0.0,0.0,1.0,1.0
7311,2.6820362080013336,1.376172298334132,2.9767775946975807,1.0,0.0,0.0,1.0,0.0
7312,24.26050194464445,2.839072754304138,4.449548492982041,1.0,0.0,0.0,1.0,1.0
7313,10.306342121484464,2.1416761250280048,4.433039925802281,1.0,0.0,0.0,1.0,1.0
7314,9.708618877671508,0.0355471402809834,4.177881677175971,1.0,1.0,0.0,1.0,1.0
7315,22.598139296165005,3.610033433638872,0.0682909096826479,1.0,0.0,0.0,1.0,0.0
7316,4.062698866753813,0.3869230941191613,1.1525066373293955,1.0,1.0,0.0,1.0,0.0
7317,12.083040285027932,0.14782026412798,4.449318621199252,1.0,0.0,0.0,1.0,1.0
7318,18.25413713955078,0.0398143479290324,4.1980902119184575,1.0,0.0,0.0,1.0,1.0
7319,2.5944752180015898,0.025130238112128,0.3646114924422079,1.0,0.0,0.0,1.0,0.0
7320,27.030699183610377,0.7796554904759609,1.6445255858213548,1.0,0.0,0.0,1.0,0.0
7321,5.737476333736455,2.35728400763786,0.375047165335038,1.0,0.0,0.0,0.0,0.0
7322,4.005612085854752,1.9329546876528072,2.288968068171352,1.0,0.0,0.0,1.0,0.0
7323,6.866112358008489,0.4659327234893434,0.8246747294119068,1.0,0.0,0.0,1.0,0.0
7324,10.012016137402895,7.087563905385473,4.312252404856256,1.0,1.0,0.0,1.0,1.0
7325,19.615596726077108,0.8794412373344213,4.402995313922764,1.0,0.0,0.0,1.0,1.0
7326,8.701341743640088,3.511325298962448,4.222790695416359,1.0,0.0,0.0,1.0,1.0
7327,11.454404345114112,3.1209771300044795,4.093353324657776,1.0,0.0,0.0,1.0,1.0
7328,18.83780414150713,0.9167465007924576,1.0226387623956077,1.0,1.0,0.0,1.0,0.0
7329,3.1492162641515,3.1111664918215904,4.288945440903007,1.0,0.0,0.0,1.0,1.0
7330,10.327407769460272,0.4308586004348302,2.5908014439797613,1.0,0.0,0.0,0.0,0.0
7331,56.95900608837331,0.7005091665296443,1.647458872254245,1.0,0.0,0.0,1.0,0.0
7332,10.586309995765616,0.9433424198526518,4.360232074160074,1.0,0.0,0.0,1.0,1.0
7333,13.078264632923796,6.321138373848484,0.3373413846140732,1.0,1.0,0.0,1.0,0.0
7334,2.7702176574831507,2.5870303928754903,1.842257717103898,1.0,0.0,0.0,1.0,0.0
7335,2.990778201514054,0.5404861140337444,4.14482306201282,1.0,1.0,0.0,1.0,1.0
7336,31.14453770575192,2.905449073532952,4.074317836304053,1.0,1.0,0.0,1.0,1.0
7337,2.325285857448065,1.1718529397890125,4.342785650874658,1.0,0.0,0.0,1.0,1.0
7338,2.7487599978364665,0.3570132025435597,0.6709337200869979,1.0,0.0,0.0,0.0,0.0
7339,19.115353756997465,5.0672066105692135,4.144413103644844,1.0,1.0,0.0,1.0,1.0
7340,6.28359978131579,0.0306353692411273,0.8626798908361132,1.0,0.0,0.0,0.0,0.0
7341,8.112155782811252,0.3768986918354719,1.0471080358173004,1.0,0.0,0.0,1.0,0.0
7342,56.1693389198251,0.7589658884589654,4.095272548027474,1.0,1.0,0.0,1.0,1.0
7343,6.881385927877741,1.722480313222743,0.8243664204496108,1.0,0.0,0.0,1.0,0.0
7344,4.23750931155527,1.016804421731123,2.2702889181423265,1.0,1.0,0.0,0.0,0.0
7345,11.304982736310716,1.3820655862730948,0.5225219903841963,1.0,0.0,0.0,1.0,0.0
7346,13.449540825224087,0.0257577386442104,4.518964276080961,1.0,0.0,0.0,1.0,1.0
7347,2.7406506325807687,5.045170049364147,0.2678824009762268,1.0,0.0,0.0,1.0,0.0
7348,22.43914398982305,0.5318567530419565,4.1925491414007325,1.0,0.0,0.0,1.0,1.0
7349,38.64243941704616,0.1060248501303652,4.350635156887924,1.0,0.0,0.0,1.0,1.0
7350,8.68905040706923,0.206705365620043,4.1301075031715575,1.0,1.0,0.0,1.0,1.0
7351,16.372370340072017,0.518443780475899,1.5286819166713093,1.0,0.0,0.0,0.0,0.0
7352,8.587422935002554,2.9484254906494702,0.738162106706476,1.0,1.0,0.0,1.0,0.0
7353,2.597413510103796,0.4576396775188038,4.22183841581082,1.0,1.0,0.0,1.0,1.0
7354,14.773775187336888,0.6784589479722033,4.234347028691166,1.0,0.0,0.0,1.0,1.0
7355,14.938905756068715,2.4925122831301807,1.207054903206793,1.0,0.0,0.0,0.0,0.0
7356,31.0554724577844,0.1159306140796095,0.1875577045099832,1.0,1.0,0.0,1.0,0.0
7357,20.061535523076653,3.7515681603789193,4.42315632833222,1.0,1.0,0.0,1.0,1.0
7358,1.9273234373360264,4.875825868857216,4.5123323747779525,1.0,1.0,0.0,1.0,1.0
7359,10.830794590667091,0.581415640538893,0.3462326862790877,1.0,0.0,0.0,0.0,0.0
7360,7.013760733547408,0.9902750435337226,0.2245785309770522,1.0,0.0,0.0,1.0,0.0
7361,9.20852027301136,0.6633197191442474,4.304505557243271,1.0,1.0,0.0,1.0,1.0
7362,3.691203487475772,0.1483407204849284,0.6036255848036519,1.0,0.0,0.0,1.0,0.0
7363,8.895945050235868,0.0707470394973868,4.153386609756501,1.0,0.0,0.0,1.0,1.0
7364,20.209845136064228,0.5932887803737897,1.4287398913469351,1.0,0.0,0.0,1.0,0.0
7365,28.088911262045915,0.14311678491952,1.4826542193078611,1.0,0.0,0.0,0.0,0.0
7366,4.825367377896403,1.7538214780926953,0.3181838929521045,1.0,1.0,0.0,1.0,0.0
7367,7.213713515527068,1.031345534622682,4.176137924153035,1.0,0.0,0.0,1.0,1.0
7368,10.138476866096353,0.0331994191195154,0.3024012905760996,1.0,0.0,0.0,1.0,0.0
7369,23.16736809224337,0.1981356862919989,4.014939743222717,1.0,0.0,0.0,1.0,1.0
7370,33.85922473891588,2.567554298747869,0.5700950001631321,1.0,1.0,0.0,1.0,0.0
7371,6.477828570534103,0.730500929696473,1.252227976275473,1.0,1.0,0.0,1.0,0.0
7372,5.21148377238588,0.1208511831060813,4.115687039734817,1.0,0.0,0.0,1.0,1.0
7373,18.89620119590821,2.921676098392306,4.345231103880712,1.0,0.0,0.0,1.0,1.0
7374,37.51345034725864,0.234812367434618,4.2444981052031965,1.0,0.0,0.0,1.0,1.0
7375,7.852086352967386,0.3704672946193129,2.8098337405460345,1.0,0.0,0.0,0.0,0.0
7376,2.221939830000908,1.7594622424277613,4.507758568187423,1.0,0.0,0.0,1.0,1.0
7377,3.149488955545382,0.6380928418474758,4.302441569533775,1.0,0.0,0.0,1.0,1.0
7378,44.0677304719341,5.773646078274604,4.298656793757853,1.0,0.0,0.0,1.0,1.0
7379,5.190925527536363,0.9925897998679074,4.139267940944267,1.0,0.0,0.0,1.0,1.0
7380,4.201074889708752,4.417201441257429,3.586953038869529,1.0,1.0,0.0,1.0,0.0
7381,8.711323120877177,0.649929407501354,4.0498892522380965,1.0,0.0,0.0,1.0,1.0
7382,2.945957502681564,0.9215248890288216,4.424701962142811,1.0,0.0,0.0,1.0,1.0
7383,14.529186616763177,1.9239855377274084,4.5168064898551,1.0,0.0,0.0,1.0,1.0
7384,3.583160475182693,1.2223502818274403,4.222701824060763,1.0,0.0,0.0,1.0,1.0
7385,25.17524690310065,0.3728191357767262,0.3755128355198284,1.0,0.0,0.0,0.0,0.0
7386,15.77742966964854,3.1054932809468934,4.317100364220745,1.0,0.0,0.0,1.0,1.0
7387,9.07917425788346,0.0445948303150848,1.077486819282515,1.0,1.0,0.0,0.0,0.0
7388,3.227211423892164,5.271825149844263,0.5959855608204918,1.0,1.0,0.0,1.0,0.0
7389,9.26335596294788,0.1820011391267992,4.330321518723357,1.0,1.0,0.0,1.0,1.0
7390,34.285195592705605,0.0725681976505683,1.606750101411061,1.0,1.0,0.0,1.0,0.0
7391,14.035480205024818,0.2569016010369049,1.5544588739414404,1.0,0.0,0.0,0.0,0.0
7392,7.934050896758698,0.3498876041063348,1.2819226647202868,1.0,0.0,0.0,1.0,0.0
7393,29.229541944970496,0.1791326688700746,0.8447955080172379,1.0,0.0,0.0,0.0,0.0
7394,7.540796297523974,1.8351789194217765,4.281203122221217,1.0,0.0,0.0,1.0,1.0
7395,11.373913572913368,1.2876832640112683,4.49878779005243,1.0,1.0,0.0,1.0,1.0
7396,16.172091129713948,0.0835115002587714,4.08466166849616,1.0,0.0,0.0,1.0,1.0
7397,7.993047850145513,0.360737219506219,4.042068567265385,1.0,0.0,0.0,1.0,1.0
7398,4.05191383155274,0.403958027308068,4.3559403203452245,1.0,0.0,0.0,1.0,1.0
7399,4.767168105498185,1.2483947037942165,1.837985489756784,1.0,0.0,0.0,1.0,0.0
7400,17.798963148924788,1.7440636783910697,0.6717422613788788,1.0,0.0,0.0,0.0,0.0
7401,2.23387257637698,4.353304365957751,4.074553837748507,1.0,0.0,0.0,1.0,1.0
7402,12.404213484444538,2.175304812727866,0.2189530423522091,1.0,0.0,0.0,0.0,0.0
7403,2.384478817095195,0.6013098984197816,0.3044529566151465,1.0,0.0,0.0,0.0,0.0
7404,13.738763393985693,1.597881025418027,0.7884637446555072,1.0,0.0,0.0,0.0,0.0
7405,2.072773306077904,0.3423513496064649,0.6978632348544912,1.0,1.0,0.0,1.0,0.0
7406,5.235559843670027,6.290810801686491,4.168428733795008,1.0,0.0,0.0,1.0,1.0
7407,16.918540980104112,0.7958257115511564,4.237801610964043,1.0,0.0,0.0,1.0,1.0
7408,5.976546071869541,4.587328932290193,4.044733650220374,1.0,0.0,0.0,1.0,1.0
7409,5.903973444814135,0.1159137119776517,4.51723128401378,1.0,0.0,0.0,1.0,1.0
7410,3.495972632506552,1.7495319285307716,2.339205364633683,1.0,0.0,0.0,0.0,0.0
7411,8.162806677504301,0.0868354299061534,4.376290806478525,1.0,1.0,0.0,1.0,1.0
7412,4.393771489334853,1.0147787940397768,4.448384602186979,1.0,0.0,0.0,1.0,1.0
7413,9.065136456710794,1.6660212291529135,4.265633369402603,1.0,1.0,0.0,1.0,1.0
7414,2.690041468756439,1.0516393344094936,4.34778931566776,1.0,0.0,0.0,1.0,1.0
7415,4.182480549829319,5.271022516283396,4.1528963559949705,1.0,0.0,0.0,1.0,1.0
7416,8.183208572814848,1.2928326218341115,4.284423510741111,1.0,0.0,0.0,1.0,1.0
7417,6.0723971745166905,0.3181818398562903,0.7132967641072158,1.0,0.0,0.0,1.0,0.0
